Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
01/10/2022 14:37:38,14/03/2023,"Demand - Cold, (excluding interconnector and storage)",341,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/03/2023,"Demand - Cold, (excluding interconnector and storage)",340,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/03/2023,"Demand - Cold, (excluding interconnector and storage)",339,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/03/2023,"Demand - Cold, (excluding interconnector and storage)",331,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/03/2023,"Demand - Cold, (excluding interconnector and storage)",305,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/03/2023,"Demand - Cold, (excluding interconnector and storage)",300,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/03/2023,"Demand - Cold, (excluding interconnector and storage)",331,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/03/2023,"Demand - Cold, (excluding interconnector and storage)",328,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/03/2023,"Demand - Cold, (excluding interconnector and storage)",325,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/03/2023,"Demand - Cold, (excluding interconnector and storage)",322,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/03/2023,"Demand - Cold, (excluding interconnector and storage)",312,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/03/2023,"Demand - Cold, (excluding interconnector and storage)",287,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/03/2023,"Demand - Cold, (excluding interconnector and storage)",281,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/03/2023,"Demand - Cold, (excluding interconnector and storage)",309,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/03/2023,"Demand - Cold, (excluding interconnector and storage)",306,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/03/2023,"Demand - Cold, (excluding interconnector and storage)",304,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/03/2023,"Demand - Cold, (excluding interconnector and storage)",301,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/03/2023,"Demand - Cold, (excluding interconnector and storage)",294,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/04/2023,"Demand - Cold, (excluding interconnector and storage)",269,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/04/2023,"Demand - Cold, (excluding interconnector and storage)",264,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/04/2023,"Demand - Cold, (excluding interconnector and storage)",292,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/04/2023,"Demand - Cold, (excluding interconnector and storage)",291,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/04/2023,"Demand - Cold, (excluding interconnector and storage)",270,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/04/2023,"Demand - Cold, (excluding interconnector and storage)",268,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/04/2023,"Demand - Cold, (excluding interconnector and storage)",265,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/04/2023,"Demand - Cold, (excluding interconnector and storage)",258,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/04/2023,"Demand - Cold, (excluding interconnector and storage)",256,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/04/2023,"Demand - Cold, (excluding interconnector and storage)",260,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/04/2023,"Demand - Cold, (excluding interconnector and storage)",260,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/04/2023,"Demand - Cold, (excluding interconnector and storage)",258,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/04/2023,"Demand - Cold, (excluding interconnector and storage)",256,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/04/2023,"Demand - Cold, (excluding interconnector and storage)",254,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/04/2023,"Demand - Cold, (excluding interconnector and storage)",246,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/04/2023,"Demand - Cold, (excluding interconnector and storage)",242,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/04/2023,"Demand - Cold, (excluding interconnector and storage)",267,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/04/2023,"Demand - Cold, (excluding interconnector and storage)",265,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/04/2023,"Demand - Cold, (excluding interconnector and storage)",263,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/04/2023,"Demand - Cold, (excluding interconnector and storage)",261,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/04/2023,"Demand - Cold, (excluding interconnector and storage)",255,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/04/2023,"Demand - Cold, (excluding interconnector and storage)",234,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/04/2023,"Demand - Cold, (excluding interconnector and storage)",230,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/04/2023,"Demand - Cold, (excluding interconnector and storage)",254,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/04/2023,"Demand - Cold, (excluding interconnector and storage)",252,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/04/2023,"Demand - Cold, (excluding interconnector and storage)",249,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/04/2023,"Demand - Cold, (excluding interconnector and storage)",247,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/04/2023,"Demand - Cold, (excluding interconnector and storage)",239,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/04/2023,"Demand - Cold, (excluding interconnector and storage)",216,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/04/2023,"Demand - Cold, (excluding interconnector and storage)",213,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/05/2023,"Demand - Cold, (excluding interconnector and storage)",211,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/05/2023,"Demand - Cold, (excluding interconnector and storage)",217,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/05/2023,"Demand - Cold, (excluding interconnector and storage)",215,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/05/2023,"Demand - Cold, (excluding interconnector and storage)",212,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/05/2023,"Demand - Cold, (excluding interconnector and storage)",210,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/05/2023,"Demand - Cold, (excluding interconnector and storage)",200,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/05/2023,"Demand - Cold, (excluding interconnector and storage)",198,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/05/2023,"Demand - Cold, (excluding interconnector and storage)",220,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/05/2023,"Demand - Cold, (excluding interconnector and storage)",219,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/05/2023,"Demand - Cold, (excluding interconnector and storage)",216,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/05/2023,"Demand - Cold, (excluding interconnector and storage)",215,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/05/2023,"Demand - Cold, (excluding interconnector and storage)",208,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/05/2023,"Demand - Cold, (excluding interconnector and storage)",191,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/05/2023,"Demand - Cold, (excluding interconnector and storage)",187,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/05/2023,"Demand - Cold, (excluding interconnector and storage)",207,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/05/2023,"Demand - Cold, (excluding interconnector and storage)",205,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/05/2023,"Demand - Cold, (excluding interconnector and storage)",204,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/05/2023,"Demand - Cold, (excluding interconnector and storage)",202,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/05/2023,"Demand - Cold, (excluding interconnector and storage)",196,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/05/2023,"Demand - Cold, (excluding interconnector and storage)",180,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/05/2023,"Demand - Cold, (excluding interconnector and storage)",176,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/05/2023,"Demand - Cold, (excluding interconnector and storage)",196,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/05/2023,"Demand - Cold, (excluding interconnector and storage)",194,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/05/2023,"Demand - Cold, (excluding interconnector and storage)",193,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/05/2023,"Demand - Cold, (excluding interconnector and storage)",191,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/05/2023,"Demand - Cold, (excluding interconnector and storage)",184,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/05/2023,"Demand - Cold, (excluding interconnector and storage)",169,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/05/2023,"Demand - Cold, (excluding interconnector and storage)",162,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/05/2023,"Demand - Cold, (excluding interconnector and storage)",161,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/05/2023,"Demand - Cold, (excluding interconnector and storage)",167,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/05/2023,"Demand - Cold, (excluding interconnector and storage)",165,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/06/2023,"Demand - Cold, (excluding interconnector and storage)",163,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/06/2023,"Demand - Cold, (excluding interconnector and storage)",162,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/06/2023,"Demand - Cold, (excluding interconnector and storage)",155,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/06/2023,"Demand - Cold, (excluding interconnector and storage)",158,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/06/2023,"Demand - Cold, (excluding interconnector and storage)",176,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/06/2023,"Demand - Cold, (excluding interconnector and storage)",176,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/06/2023,"Demand - Cold, (excluding interconnector and storage)",174,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/06/2023,"Demand - Cold, (excluding interconnector and storage)",172,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/06/2023,"Demand - Cold, (excluding interconnector and storage)",166,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/06/2023,"Demand - Cold, (excluding interconnector and storage)",151,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/06/2023,"Demand - Cold, (excluding interconnector and storage)",148,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/06/2023,"Demand - Cold, (excluding interconnector and storage)",168,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/06/2023,"Demand - Cold, (excluding interconnector and storage)",166,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/06/2023,"Demand - Cold, (excluding interconnector and storage)",164,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/06/2023,"Demand - Cold, (excluding interconnector and storage)",163,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/06/2023,"Demand - Cold, (excluding interconnector and storage)",156,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/06/2023,"Demand - Cold, (excluding interconnector and storage)",141,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/06/2023,"Demand - Cold, (excluding interconnector and storage)",138,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/06/2023,"Demand - Cold, (excluding interconnector and storage)",157,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/06/2023,"Demand - Cold, (excluding interconnector and storage)",156,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/06/2023,"Demand - Cold, (excluding interconnector and storage)",155,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/06/2023,"Demand - Cold, (excluding interconnector and storage)",155,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/06/2023,"Demand - Cold, (excluding interconnector and storage)",148,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/06/2023,"Demand - Cold, (excluding interconnector and storage)",134,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/06/2023,"Demand - Cold, (excluding interconnector and storage)",132,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/06/2023,"Demand - Cold, (excluding interconnector and storage)",152,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/06/2023,"Demand - Cold, (excluding interconnector and storage)",151,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/06/2023,"Demand - Cold, (excluding interconnector and storage)",151,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/06/2023,"Demand - Cold, (excluding interconnector and storage)",151,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/06/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/07/2023,"Demand - Cold, (excluding interconnector and storage)",131,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/07/2023,"Demand - Cold, (excluding interconnector and storage)",128,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/07/2023,"Demand - Cold, (excluding interconnector and storage)",149,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/07/2023,"Demand - Cold, (excluding interconnector and storage)",148,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/07/2023,"Demand - Cold, (excluding interconnector and storage)",147,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/07/2023,"Demand - Cold, (excluding interconnector and storage)",147,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/07/2023,"Demand - Cold, (excluding interconnector and storage)",141,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/07/2023,"Demand - Cold, (excluding interconnector and storage)",127,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/07/2023,"Demand - Cold, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/07/2023,"Demand - Cold, (excluding interconnector and storage)",145,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/07/2023,"Demand - Cold, (excluding interconnector and storage)",145,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/07/2023,"Demand - Cold, (excluding interconnector and storage)",145,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/07/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/07/2023,"Demand - Cold, (excluding interconnector and storage)",138,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/07/2023,"Demand - Cold, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/07/2023,"Demand - Cold, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/07/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/07/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/07/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/07/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,21/07/2023,"Demand - Cold, (excluding interconnector and storage)",137,01/10/2022 13:37:38,
01/10/2022 14:37:38,22/07/2023,"Demand - Cold, (excluding interconnector and storage)",124,01/10/2022 13:37:38,
01/10/2022 14:37:38,23/07/2023,"Demand - Cold, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,24/07/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,25/07/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,26/07/2023,"Demand - Cold, (excluding interconnector and storage)",142,01/10/2022 13:37:38,
01/10/2022 14:37:38,27/07/2023,"Demand - Cold, (excluding interconnector and storage)",142,01/10/2022 13:37:38,
01/10/2022 14:37:38,28/07/2023,"Demand - Cold, (excluding interconnector and storage)",137,01/10/2022 13:37:38,
01/10/2022 14:37:38,29/07/2023,"Demand - Cold, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,30/07/2023,"Demand - Cold, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,31/07/2023,"Demand - Cold, (excluding interconnector and storage)",142,01/10/2022 13:37:38,
01/10/2022 14:37:38,01/08/2023,"Demand - Cold, (excluding interconnector and storage)",142,01/10/2022 13:37:38,
01/10/2022 14:37:38,02/08/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,03/08/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,04/08/2023,"Demand - Cold, (excluding interconnector and storage)",136,01/10/2022 13:37:38,
01/10/2022 14:37:38,05/08/2023,"Demand - Cold, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,06/08/2023,"Demand - Cold, (excluding interconnector and storage)",122,01/10/2022 13:37:38,
01/10/2022 14:37:38,07/08/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,08/08/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,09/08/2023,"Demand - Cold, (excluding interconnector and storage)",143,01/10/2022 13:37:38,
01/10/2022 14:37:38,10/08/2023,"Demand - Cold, (excluding interconnector and storage)",144,01/10/2022 13:37:38,
01/10/2022 14:37:38,11/08/2023,"Demand - Cold, (excluding interconnector and storage)",138,01/10/2022 13:37:38,
01/10/2022 14:37:38,12/08/2023,"Demand - Cold, (excluding interconnector and storage)",125,01/10/2022 13:37:38,
01/10/2022 14:37:38,13/08/2023,"Demand - Cold, (excluding interconnector and storage)",123,01/10/2022 13:37:38,
01/10/2022 14:37:38,14/08/2023,"Demand - Cold, (excluding interconnector and storage)",145,01/10/2022 13:37:38,
01/10/2022 14:37:38,15/08/2023,"Demand - Cold, (excluding interconnector and storage)",146,01/10/2022 13:37:38,
01/10/2022 14:37:38,16/08/2023,"Demand - Cold, (excluding interconnector and storage)",146,01/10/2022 13:37:38,
01/10/2022 14:37:38,17/08/2023,"Demand - Cold, (excluding interconnector and storage)",146,01/10/2022 13:37:38,
01/10/2022 14:37:38,18/08/2023,"Demand - Cold, (excluding interconnector and storage)",140,01/10/2022 13:37:38,
01/10/2022 14:37:38,19/08/2023,"Demand - Cold, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
01/10/2022 14:37:38,20/08/2023,"Demand - Cold, (excluding interconnector and storage)",126,01/10/2022 13:37:38,
