Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/10/2023 16:39:46,21/11/2023,"Demand - Warm, (excluding interconnector and storage)",183.792582808182,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/11/2023,"Demand - Warm, (excluding interconnector and storage)",185.170821680727,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/11/2023,"Demand - Warm, (excluding interconnector and storage)",186.732582590545,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/11/2023,"Demand - Warm, (excluding interconnector and storage)",183.734725202909,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/11/2023,"Demand - Warm, (excluding interconnector and storage)",172.634795177727,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/11/2023,"Demand - Warm, (excluding interconnector and storage)",172.546294507636,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/11/2023,"Demand - Warm, (excluding interconnector and storage)",192.682950530909,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/11/2023,"Demand - Warm, (excluding interconnector and storage)",194.028062237455,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/11/2023,"Demand - Warm, (excluding interconnector and storage)",195.275016124727,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/11/2023,"Demand - Warm, (excluding interconnector and storage)",196.809345396727,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/12/2023,"Demand - Warm, (excluding interconnector and storage)",193.067316419636,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/12/2023,"Demand - Warm, (excluding interconnector and storage)",181.194760309909,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/12/2023,"Demand - Warm, (excluding interconnector and storage)",179.880291477273,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/12/2023,"Demand - Warm, (excluding interconnector and storage)",200.355698046,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/12/2023,"Demand - Warm, (excluding interconnector and storage)",200.713466705818,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/12/2023,"Demand - Warm, (excluding interconnector and storage)",201.307605710545,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/12/2023,"Demand - Warm, (excluding interconnector and storage)",201.428162104182,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/12/2023,"Demand - Warm, (excluding interconnector and storage)",197.201662596636,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/12/2023,"Demand - Warm, (excluding interconnector and storage)",184.446049065818,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/12/2023,"Demand - Warm, (excluding interconnector and storage)",182.451782971545,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/12/2023,"Demand - Warm, (excluding interconnector and storage)",202.629845452545,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/12/2023,"Demand - Warm, (excluding interconnector and storage)",203.388496485091,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/12/2023,"Demand - Warm, (excluding interconnector and storage)",204.087405831818,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/12/2023,"Demand - Warm, (excluding interconnector and storage)",204.827180096545,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/12/2023,"Demand - Warm, (excluding interconnector and storage)",201.121375011727,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/12/2023,"Demand - Warm, (excluding interconnector and storage)",188.776615330364,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/12/2023,"Demand - Warm, (excluding interconnector and storage)",187.812520834545,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/12/2023,"Demand - Warm, (excluding interconnector and storage)",209.226802452,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/12/2023,"Demand - Warm, (excluding interconnector and storage)",210.271706299636,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/12/2023,"Demand - Warm, (excluding interconnector and storage)",210.597535636818,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/12/2023,"Demand - Warm, (excluding interconnector and storage)",211.212974440909,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/12/2023,"Demand - Warm, (excluding interconnector and storage)",191.669550059455,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/12/2023,"Demand - Warm, (excluding interconnector and storage)",182.974245225091,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/12/2023,"Demand - Warm, (excluding interconnector and storage)",183.357631999273,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/12/2023,"Demand - Warm, (excluding interconnector and storage)",175.251737657727,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/12/2023,"Demand - Warm, (excluding interconnector and storage)",184.453265836182,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/12/2023,"Demand - Warm, (excluding interconnector and storage)",185.424708200909,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/12/2023,"Demand - Warm, (excluding interconnector and storage)",192.068101193091,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/12/2023,"Demand - Warm, (excluding interconnector and storage)",192.452397014636,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/12/2023,"Demand - Warm, (excluding interconnector and storage)",188.709579757091,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/12/2023,"Demand - Warm, (excluding interconnector and storage)",189.924939129182,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/01/2024,"Demand - Warm, (excluding interconnector and storage)",189.424049889,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/01/2024,"Demand - Warm, (excluding interconnector and storage)",204.009287979636,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/01/2024,"Demand - Warm, (excluding interconnector and storage)",222.047004892455,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/01/2024,"Demand - Warm, (excluding interconnector and storage)",223.009814099273,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/01/2024,"Demand - Warm, (excluding interconnector and storage)",218.856037545818,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/01/2024,"Demand - Warm, (excluding interconnector and storage)",204.578173618182,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/01/2024,"Demand - Warm, (excluding interconnector and storage)",202.774191157545,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/01/2024,"Demand - Warm, (excluding interconnector and storage)",225.833238908455,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/01/2024,"Demand - Warm, (excluding interconnector and storage)",226.413997708182,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/01/2024,"Demand - Warm, (excluding interconnector and storage)",226.901318405,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/01/2024,"Demand - Warm, (excluding interconnector and storage)",227.422933552364,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/01/2024,"Demand - Warm, (excluding interconnector and storage)",223.197655204364,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/01/2024,"Demand - Warm, (excluding interconnector and storage)",208.533151455455,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/01/2024,"Demand - Warm, (excluding interconnector and storage)",206.583213155636,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/01/2024,"Demand - Warm, (excluding interconnector and storage)",230.033239306909,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/01/2024,"Demand - Warm, (excluding interconnector and storage)",230.714392535545,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/01/2024,"Demand - Warm, (excluding interconnector and storage)",231.341329433091,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/01/2024,"Demand - Warm, (excluding interconnector and storage)",231.807815495818,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/01/2024,"Demand - Warm, (excluding interconnector and storage)",226.974862972727,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/01/2024,"Demand - Warm, (excluding interconnector and storage)",211.730816358545,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/01/2024,"Demand - Warm, (excluding interconnector and storage)",209.553938286545,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/01/2024,"Demand - Warm, (excluding interconnector and storage)",232.531565561273,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/01/2024,"Demand - Warm, (excluding interconnector and storage)",232.255931132364,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/01/2024,"Demand - Warm, (excluding interconnector and storage)",231.584305005818,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/01/2024,"Demand - Warm, (excluding interconnector and storage)",231.141015356364,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/01/2024,"Demand - Warm, (excluding interconnector and storage)",225.672846543455,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/01/2024,"Demand - Warm, (excluding interconnector and storage)",208.874077264727,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/01/2024,"Demand - Warm, (excluding interconnector and storage)",205.841165181455,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/01/2024,"Demand - Warm, (excluding interconnector and storage)",228.124596307182,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/01/2024,"Demand - Warm, (excluding interconnector and storage)",227.754036386727,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/01/2024,"Demand - Warm, (excluding interconnector and storage)",226.937070038545,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/02/2024,"Demand - Warm, (excluding interconnector and storage)",226.643908623182,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/02/2024,"Demand - Warm, (excluding interconnector and storage)",221.725879506545,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/02/2024,"Demand - Warm, (excluding interconnector and storage)",206.254040852727,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/02/2024,"Demand - Warm, (excluding interconnector and storage)",204.128224817727,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/02/2024,"Demand - Warm, (excluding interconnector and storage)",227.953539651727,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/02/2024,"Demand - Warm, (excluding interconnector and storage)",228.385238088182,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/02/2024,"Demand - Warm, (excluding interconnector and storage)",228.870264617636,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/02/2024,"Demand - Warm, (excluding interconnector and storage)",229.387386806545,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/02/2024,"Demand - Warm, (excluding interconnector and storage)",224.386216442818,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/02/2024,"Demand - Warm, (excluding interconnector and storage)",208.981933154545,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/02/2024,"Demand - Warm, (excluding interconnector and storage)",206.434477955636,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/02/2024,"Demand - Warm, (excluding interconnector and storage)",230.128619863636,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/02/2024,"Demand - Warm, (excluding interconnector and storage)",229.384951864455,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/02/2024,"Demand - Warm, (excluding interconnector and storage)",228.389043270909,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/02/2024,"Demand - Warm, (excluding interconnector and storage)",227.444914077273,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/02/2024,"Demand - Warm, (excluding interconnector and storage)",221.000654390182,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/02/2024,"Demand - Warm, (excluding interconnector and storage)",204.257643216545,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/02/2024,"Demand - Warm, (excluding interconnector and storage)",200.739865293,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/02/2024,"Demand - Warm, (excluding interconnector and storage)",222.602625689091,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/02/2024,"Demand - Warm, (excluding interconnector and storage)",221.482230438636,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/02/2024,"Demand - Warm, (excluding interconnector and storage)",220.290642551273,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/02/2024,"Demand - Warm, (excluding interconnector and storage)",219.462280108727,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/02/2024,"Demand - Warm, (excluding interconnector and storage)",213.660414979091,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/02/2024,"Demand - Warm, (excluding interconnector and storage)",197.953184818182,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/02/2024,"Demand - Warm, (excluding interconnector and storage)",195.022079799273,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/02/2024,"Demand - Warm, (excluding interconnector and storage)",216.632187762636,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/02/2024,"Demand - Warm, (excluding interconnector and storage)",216.072336269727,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/02/2024,"Demand - Warm, (excluding interconnector and storage)",215.187968702636,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/02/2024,"Demand - Warm, (excluding interconnector and storage)",215.361774080364,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/03/2024,"Demand - Warm, (excluding interconnector and storage)",209.041409977,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/03/2024,"Demand - Warm, (excluding interconnector and storage)",193.884609153273,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/03/2024,"Demand - Warm, (excluding interconnector and storage)",190.783659844,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/03/2024,"Demand - Warm, (excluding interconnector and storage)",211.25106363,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/03/2024,"Demand - Warm, (excluding interconnector and storage)",210.194007083273,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/03/2024,"Demand - Warm, (excluding interconnector and storage)",208.874938159091,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/03/2024,"Demand - Warm, (excluding interconnector and storage)",207.793808825455,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/03/2024,"Demand - Warm, (excluding interconnector and storage)",201.354188839273,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/03/2024,"Demand - Warm, (excluding interconnector and storage)",185.807167819455,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/03/2024,"Demand - Warm, (excluding interconnector and storage)",181.709320193727,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/03/2024,"Demand - Warm, (excluding interconnector and storage)",200.166439781818,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/03/2024,"Demand - Warm, (excluding interconnector and storage)",198.606062407273,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/03/2024,"Demand - Warm, (excluding interconnector and storage)",196.224244892727,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/03/2024,"Demand - Warm, (excluding interconnector and storage)",194.420284776364,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/03/2024,"Demand - Warm, (excluding interconnector and storage)",187.951606270273,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/03/2024,"Demand - Warm, (excluding interconnector and storage)",173.186472665455,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/03/2024,"Demand - Warm, (excluding interconnector and storage)",170.079987476273,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/03/2024,"Demand - Warm, (excluding interconnector and storage)",187.580636967273,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/03/2024,"Demand - Warm, (excluding interconnector and storage)",185.996355909091,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/03/2024,"Demand - Warm, (excluding interconnector and storage)",184.389709671455,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/03/2024,"Demand - Warm, (excluding interconnector and storage)",183.018200669273,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/03/2024,"Demand - Warm, (excluding interconnector and storage)",176.649972536364,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/03/2024,"Demand - Warm, (excluding interconnector and storage)",162.738759163636,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/03/2024,"Demand - Warm, (excluding interconnector and storage)",159.175349863636,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/03/2024,"Demand - Warm, (excluding interconnector and storage)",175.297715040727,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/03/2024,"Demand - Warm, (excluding interconnector and storage)",172.987394103091,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/03/2024,"Demand - Warm, (excluding interconnector and storage)",157.250974649091,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/03/2024,"Demand - Warm, (excluding interconnector and storage)",155.080665521909,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/03/2024,"Demand - Warm, (excluding interconnector and storage)",151.868469606818,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/03/2024,"Demand - Warm, (excluding interconnector and storage)",146.474438625455,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/03/2024,"Demand - Warm, (excluding interconnector and storage)",145.567386057636,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/04/2024,"Demand - Warm, (excluding interconnector and storage)",146.351970519091,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/04/2024,"Demand - Warm, (excluding interconnector and storage)",145.103574733818,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/04/2024,"Demand - Warm, (excluding interconnector and storage)",143.342984964,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/04/2024,"Demand - Warm, (excluding interconnector and storage)",141.645261732727,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/04/2024,"Demand - Warm, (excluding interconnector and storage)",140.243326410545,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/04/2024,"Demand - Warm, (excluding interconnector and storage)",136.713688895636,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/04/2024,"Demand - Warm, (excluding interconnector and storage)",133.472387655636,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/04/2024,"Demand - Warm, (excluding interconnector and storage)",148.307670786909,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/04/2024,"Demand - Warm, (excluding interconnector and storage)",146.373249714364,02/10/2023 15:39:47,
