Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/08/2021 12:40:00,18/07/2021,"SAP, Actual Day",2.9807,02/08/2021 12:41:00,L
02/08/2021 12:40:00,19/07/2021,"SAP, Actual Day",3.0588,02/08/2021 12:41:00,L
02/08/2021 12:40:00,20/07/2021,"SAP, Actual Day",3.0716,02/08/2021 12:41:00,L
02/08/2021 12:40:00,21/07/2021,"SAP, Actual Day",3.0821,02/08/2021 12:41:00,L
02/08/2021 12:40:00,22/07/2021,"SAP, Actual Day",3.1,02/08/2021 12:41:00,L
02/08/2021 12:40:00,23/07/2021,"SAP, Actual Day",3.025,02/08/2021 12:41:00,L
02/08/2021 12:40:00,24/07/2021,"SAP, Actual Day",3.05,02/08/2021 12:41:00,L
02/08/2021 12:40:00,25/07/2021,"SAP, Actual Day",3.0892,02/08/2021 12:41:00,L
02/08/2021 12:40:00,26/07/2021,"SAP, Actual Day",3.2263,02/08/2021 12:41:00,L
02/08/2021 12:40:00,27/07/2021,"SAP, Actual Day",3.3379,02/08/2021 12:41:00,L
02/08/2021 12:40:00,28/07/2021,"SAP, Actual Day",3.4516,02/08/2021 12:41:00,L
02/08/2021 12:40:00,29/07/2021,"SAP, Actual Day",3.5754,02/08/2021 12:41:00,L
02/08/2021 12:40:00,30/07/2021,"SAP, Actual Day",3.5161,02/08/2021 12:41:00,L
02/08/2021 12:40:00,31/07/2021,"SAP, Actual Day",3.4978,02/08/2021 12:41:00,L
01/07/2021 12:40:00,01/06/2021,"SAP, Actual Day",2.1874,01/07/2021 12:41:01,L
01/07/2021 12:40:00,02/06/2021,"SAP, Actual Day",2.1758,01/07/2021 12:41:01,L
01/07/2021 12:40:00,03/06/2021,"SAP, Actual Day",2.2461,01/07/2021 12:41:01,L
01/07/2021 12:40:00,04/06/2021,"SAP, Actual Day",2.1805,01/07/2021 12:41:01,L
01/07/2021 12:40:00,05/06/2021,"SAP, Actual Day",2.1295,01/07/2021 12:41:01,L
01/07/2021 12:40:00,06/06/2021,"SAP, Actual Day",2.1558,01/07/2021 12:41:01,L
01/07/2021 12:40:00,07/06/2021,"SAP, Actual Day",2.1818,01/07/2021 12:41:01,L
01/07/2021 12:40:00,08/06/2021,"SAP, Actual Day",2.2817,01/07/2021 12:41:01,L
01/07/2021 12:40:00,09/06/2021,"SAP, Actual Day",2.3145,01/07/2021 12:41:01,L
01/07/2021 12:40:00,10/06/2021,"SAP, Actual Day",2.3569,01/07/2021 12:41:01,L
01/07/2021 12:40:00,11/06/2021,"SAP, Actual Day",2.3351,01/07/2021 12:41:01,L
01/07/2021 12:40:00,12/06/2021,"SAP, Actual Day",2.3792,01/07/2021 12:41:01,L
01/07/2021 12:40:00,13/06/2021,"SAP, Actual Day",2.3591,01/07/2021 12:41:01,L
01/07/2021 12:40:00,14/06/2021,"SAP, Actual Day",2.4231,01/07/2021 12:41:01,L
01/07/2021 12:40:00,15/06/2021,"SAP, Actual Day",2.35,01/07/2021 12:41:01,L
01/07/2021 12:40:00,16/06/2021,"SAP, Actual Day",2.4016,01/07/2021 12:41:01,L
01/07/2021 12:40:00,17/06/2021,"SAP, Actual Day",2.4055,01/07/2021 12:41:01,L
01/07/2021 12:40:00,18/06/2021,"SAP, Actual Day",2.5327,01/07/2021 12:41:01,L
01/07/2021 12:40:00,19/06/2021,"SAP, Actual Day",2.5661,01/07/2021 12:41:01,L
01/07/2021 12:40:00,20/06/2021,"SAP, Actual Day",2.5792,01/07/2021 12:41:01,L
01/07/2021 12:40:00,21/06/2021,"SAP, Actual Day",2.5745,01/07/2021 12:41:01,L
01/07/2021 12:40:00,22/06/2021,"SAP, Actual Day",2.656,01/07/2021 12:41:01,L
01/07/2021 12:40:00,23/06/2021,"SAP, Actual Day",2.7638,01/07/2021 12:41:01,L
01/07/2021 12:40:00,24/06/2021,"SAP, Actual Day",2.7422,01/07/2021 12:41:01,L
01/07/2021 12:40:00,25/06/2021,"SAP, Actual Day",2.85,01/07/2021 12:41:01,L
01/07/2021 12:40:00,26/06/2021,"SAP, Actual Day",2.8452,01/07/2021 12:41:01,L
01/07/2021 12:40:00,27/06/2021,"SAP, Actual Day",2.7593,01/07/2021 12:41:01,L
01/07/2021 12:40:00,28/06/2021,"SAP, Actual Day",2.7509,01/07/2021 12:41:01,L
01/07/2021 12:40:00,29/06/2021,"SAP, Actual Day",2.8498,01/07/2021 12:41:01,L
01/07/2021 12:40:00,30/06/2021,"SAP, Actual Day",3.0511,01/07/2021 12:41:01,L
01/06/2021 12:40:00,01/05/2021,"SAP, Actual Day",2.2126,01/06/2021 12:41:00,L
01/06/2021 12:40:00,02/05/2021,"SAP, Actual Day",2.1773,01/06/2021 12:41:00,L
01/06/2021 12:40:00,03/05/2021,"SAP, Actual Day",2.1888,01/06/2021 12:41:00,L
01/06/2021 12:40:00,04/05/2021,"SAP, Actual Day",2.2229,01/06/2021 12:41:00,L
01/06/2021 12:40:00,05/05/2021,"SAP, Actual Day",2.2285,01/06/2021 12:41:00,L
01/06/2021 12:40:00,06/05/2021,"SAP, Actual Day",2.374,01/06/2021 12:41:00,L
01/06/2021 12:40:00,07/05/2021,"SAP, Actual Day",2.1879,01/06/2021 12:41:00,L
01/06/2021 12:40:00,08/05/2021,"SAP, Actual Day",2.3034,01/06/2021 12:41:00,L
01/06/2021 12:40:00,09/05/2021,"SAP, Actual Day",2.2206,01/06/2021 12:41:00,L
01/06/2021 12:40:00,10/05/2021,"SAP, Actual Day",2.1964,01/06/2021 12:41:00,L
01/06/2021 12:40:00,11/05/2021,"SAP, Actual Day",2.2416,01/06/2021 12:41:00,L
01/06/2021 12:40:00,12/05/2021,"SAP, Actual Day",2.2772,01/06/2021 12:41:00,L
01/06/2021 12:40:00,13/05/2021,"SAP, Actual Day",2.3604,01/06/2021 12:41:00,L
01/06/2021 12:40:00,14/05/2021,"SAP, Actual Day",2.426,01/06/2021 12:41:00,L
01/06/2021 12:40:00,15/05/2021,"SAP, Actual Day",2.3525,01/06/2021 12:41:00,L
01/06/2021 12:40:00,16/05/2021,"SAP, Actual Day",2.3169,01/06/2021 12:41:00,L
01/06/2021 12:40:00,17/05/2021,"SAP, Actual Day",2.3254,01/06/2021 12:41:00,L
01/06/2021 12:40:00,18/05/2021,"SAP, Actual Day",2.1767,01/06/2021 12:41:00,L
01/06/2021 12:40:00,19/05/2021,"SAP, Actual Day",2.0336,01/06/2021 12:41:00,L
01/06/2021 12:40:00,20/05/2021,"SAP, Actual Day",2.1878,01/06/2021 12:41:00,L
01/06/2021 12:40:00,21/05/2021,"SAP, Actual Day",2.3037,01/06/2021 12:41:00,L
01/06/2021 12:40:00,22/05/2021,"SAP, Actual Day",2.2705,01/06/2021 12:41:00,L
01/06/2021 12:40:00,23/05/2021,"SAP, Actual Day",2.2453,01/06/2021 12:41:00,L
01/06/2021 12:40:00,24/05/2021,"SAP, Actual Day",2.2166,01/06/2021 12:41:00,L
01/06/2021 12:40:00,25/05/2021,"SAP, Actual Day",2.4278,01/06/2021 12:41:00,L
01/06/2021 12:40:00,26/05/2021,"SAP, Actual Day",2.4255,01/06/2021 12:41:00,L
01/06/2021 12:40:00,27/05/2021,"SAP, Actual Day",2.2319,01/06/2021 12:41:00,L
01/06/2021 12:40:00,28/05/2021,"SAP, Actual Day",2.1654,01/06/2021 12:41:00,L
01/06/2021 12:40:00,29/05/2021,"SAP, Actual Day",2.2441,01/06/2021 12:41:00,L
01/06/2021 12:40:00,30/05/2021,"SAP, Actual Day",2.2199,01/06/2021 12:41:00,L
01/06/2021 12:40:00,31/05/2021,"SAP, Actual Day",2.1586,01/06/2021 12:41:00,L
03/05/2021 12:40:00,01/04/2021,"SAP, Actual Day",1.7453,03/05/2021 12:41:01,L
03/05/2021 12:40:00,02/04/2021,"SAP, Actual Day",1.6929,03/05/2021 12:41:01,L
03/05/2021 12:40:00,03/04/2021,"SAP, Actual Day",1.7213,03/05/2021 12:41:01,L
03/05/2021 12:40:00,04/04/2021,"SAP, Actual Day",1.6034,03/05/2021 12:41:01,L
03/05/2021 12:40:00,05/04/2021,"SAP, Actual Day",1.6588,03/05/2021 12:41:01,L
03/05/2021 12:40:00,06/04/2021,"SAP, Actual Day",1.8342,03/05/2021 12:41:01,L
03/05/2021 12:40:00,07/04/2021,"SAP, Actual Day",1.9883,03/05/2021 12:41:01,L
03/05/2021 12:40:00,08/04/2021,"SAP, Actual Day",1.7577,03/05/2021 12:41:01,L
03/05/2021 12:40:00,09/04/2021,"SAP, Actual Day",1.7389,03/05/2021 12:41:01,L
03/05/2021 12:40:00,10/04/2021,"SAP, Actual Day",1.789,03/05/2021 12:41:01,L
03/05/2021 12:40:00,11/04/2021,"SAP, Actual Day",1.8064,03/05/2021 12:41:01,L
03/05/2021 12:40:00,12/04/2021,"SAP, Actual Day",1.9492,03/05/2021 12:41:01,L
03/05/2021 12:40:00,13/04/2021,"SAP, Actual Day",1.9097,03/05/2021 12:41:01,L
03/05/2021 12:40:00,14/04/2021,"SAP, Actual Day",1.8826,03/05/2021 12:41:01,L
03/05/2021 12:40:00,15/04/2021,"SAP, Actual Day",1.9484,03/05/2021 12:41:01,L
03/05/2021 12:40:00,16/04/2021,"SAP, Actual Day",1.9022,03/05/2021 12:41:01,L
03/05/2021 12:40:00,17/04/2021,"SAP, Actual Day",1.853,03/05/2021 12:41:01,L
03/05/2021 12:40:00,18/04/2021,"SAP, Actual Day",1.8835,03/05/2021 12:41:01,L
03/05/2021 12:40:00,19/04/2021,"SAP, Actual Day",1.8728,03/05/2021 12:41:01,L
03/05/2021 12:40:00,20/04/2021,"SAP, Actual Day",1.9147,03/05/2021 12:41:01,L
03/05/2021 12:40:00,21/04/2021,"SAP, Actual Day",1.8741,03/05/2021 12:41:01,L
03/05/2021 12:40:00,22/04/2021,"SAP, Actual Day",1.8894,03/05/2021 12:41:01,L
03/05/2021 12:40:00,23/04/2021,"SAP, Actual Day",1.8075,03/05/2021 12:41:01,L
03/05/2021 12:40:00,24/04/2021,"SAP, Actual Day",1.7609,03/05/2021 12:41:01,L
03/05/2021 12:40:00,25/04/2021,"SAP, Actual Day",1.8199,03/05/2021 12:41:01,L
03/05/2021 12:40:00,26/04/2021,"SAP, Actual Day",1.8312,03/05/2021 12:41:01,L
03/05/2021 12:40:00,27/04/2021,"SAP, Actual Day",2.0079,03/05/2021 12:41:01,L
03/05/2021 12:40:00,28/04/2021,"SAP, Actual Day",2.0257,03/05/2021 12:41:01,L
03/05/2021 12:40:00,29/04/2021,"SAP, Actual Day",2.0857,03/05/2021 12:41:01,L
03/05/2021 12:40:00,30/04/2021,"SAP, Actual Day",2.2009,03/05/2021 12:41:01,L
01/04/2021 12:40:00,01/03/2021,"SAP, Actual Day",1.5121,01/04/2021 12:41:00,L
01/04/2021 12:40:00,02/03/2021,"SAP, Actual Day",1.5136,01/04/2021 12:41:00,L
01/04/2021 12:40:00,03/03/2021,"SAP, Actual Day",1.55,01/04/2021 12:41:00,L
01/04/2021 12:40:00,04/03/2021,"SAP, Actual Day",1.5315,01/04/2021 12:41:00,L
01/04/2021 12:40:00,05/03/2021,"SAP, Actual Day",1.5379,01/04/2021 12:41:00,L
01/04/2021 12:40:00,06/03/2021,"SAP, Actual Day",1.5397,01/04/2021 12:41:00,L
01/04/2021 12:40:00,07/03/2021,"SAP, Actual Day",1.5661,01/04/2021 12:41:00,L
01/04/2021 12:40:00,08/03/2021,"SAP, Actual Day",1.5431,01/04/2021 12:41:00,L
01/04/2021 12:40:00,09/03/2021,"SAP, Actual Day",1.4875,01/04/2021 12:41:00,L
01/04/2021 12:40:00,10/03/2021,"SAP, Actual Day",1.5835,01/04/2021 12:41:00,L
01/04/2021 12:40:00,11/03/2021,"SAP, Actual Day",1.5919,01/04/2021 12:41:00,L
01/04/2021 12:40:00,12/03/2021,"SAP, Actual Day",1.6237,01/04/2021 12:41:00,L
01/04/2021 12:40:00,13/03/2021,"SAP, Actual Day",1.6251,01/04/2021 12:41:00,L
01/04/2021 12:40:00,14/03/2021,"SAP, Actual Day",1.6097,01/04/2021 12:41:00,L
01/04/2021 12:40:00,15/03/2021,"SAP, Actual Day",1.5123,01/04/2021 12:41:00,L
01/04/2021 12:40:00,16/03/2021,"SAP, Actual Day",1.4546,01/04/2021 12:41:00,L
01/04/2021 12:40:00,17/03/2021,"SAP, Actual Day",1.5748,01/04/2021 12:41:00,L
01/04/2021 12:40:00,18/03/2021,"SAP, Actual Day",1.4848,01/04/2021 12:41:00,L
01/04/2021 12:40:00,19/03/2021,"SAP, Actual Day",1.4677,01/04/2021 12:41:00,L
01/04/2021 12:40:00,20/03/2021,"SAP, Actual Day",1.4225,07/04/2021 13:01:00,A
01/04/2021 12:40:00,21/03/2021,"SAP, Actual Day",1.4980,07/04/2021 13:09:00,A
01/04/2021 12:40:00,22/03/2021,"SAP, Actual Day",1.5306,07/04/2021 13:02:01,A
01/04/2021 12:40:00,23/03/2021,"SAP, Actual Day",1.5139,07/04/2021 13:02:01,A
01/04/2021 12:40:00,24/03/2021,"SAP, Actual Day",1.5701,07/04/2021 13:03:00,A
01/04/2021 12:40:00,25/03/2021,"SAP, Actual Day",1.5451,01/04/2021 12:41:00,L
01/04/2021 12:40:00,26/03/2021,"SAP, Actual Day",1.6015,01/04/2021 12:41:00,L
01/04/2021 12:40:00,27/03/2021,"SAP, Actual Day",1.6423,01/04/2021 12:41:00,L
01/04/2021 12:40:00,28/03/2021,"SAP, Actual Day",1.6448,01/04/2021 12:41:00,L
01/04/2021 12:40:00,29/03/2021,"SAP, Actual Day",1.5361,01/04/2021 12:41:00,L
01/04/2021 12:40:00,30/03/2021,"SAP, Actual Day",1.5674,01/04/2021 12:41:00,L
01/04/2021 12:40:00,31/03/2021,"SAP, Actual Day",1.589,01/04/2021 12:41:00,L
01/03/2021 11:40:00,01/02/2021,"SAP, Actual Day",1.7116,01/03/2021 11:41:01,L
01/03/2021 11:40:00,02/02/2021,"SAP, Actual Day",1.7316,01/03/2021 11:41:01,L
01/03/2021 11:40:00,03/02/2021,"SAP, Actual Day",1.5867,01/03/2021 11:41:01,L
01/03/2021 11:40:00,04/02/2021,"SAP, Actual Day",1.7361,01/03/2021 11:41:01,L
01/03/2021 11:40:00,05/02/2021,"SAP, Actual Day",1.7368,01/03/2021 11:41:01,L
01/03/2021 11:40:00,06/02/2021,"SAP, Actual Day",1.6111,01/03/2021 11:41:01,L
01/03/2021 11:40:00,07/02/2021,"SAP, Actual Day",1.7475,01/03/2021 11:41:01,L
01/03/2021 11:40:00,08/02/2021,"SAP, Actual Day",1.9964,01/03/2021 11:41:01,L
01/03/2021 11:40:00,09/02/2021,"SAP, Actual Day",1.9033,01/03/2021 11:41:01,L
01/03/2021 11:40:00,10/02/2021,"SAP, Actual Day",1.7918,01/03/2021 11:41:01,L
01/03/2021 11:40:00,11/02/2021,"SAP, Actual Day",1.6046,01/03/2021 11:41:01,L
01/03/2021 11:40:00,12/02/2021,"SAP, Actual Day",1.5841,01/03/2021 11:41:01,L
01/03/2021 11:40:00,13/02/2021,"SAP, Actual Day",1.6548,01/03/2021 11:41:01,L
01/03/2021 11:40:00,14/02/2021,"SAP, Actual Day",1.6324,01/03/2021 11:41:01,L
01/03/2021 11:40:00,15/02/2021,"SAP, Actual Day",1.4348,01/03/2021 11:41:01,L
01/03/2021 11:40:00,16/02/2021,"SAP, Actual Day",1.4312,01/03/2021 11:41:01,L
01/03/2021 11:40:00,17/02/2021,"SAP, Actual Day",1.4432,01/03/2021 11:41:01,L
01/03/2021 11:40:00,18/02/2021,"SAP, Actual Day",1.515,01/03/2021 11:41:01,L
01/03/2021 11:40:00,19/02/2021,"SAP, Actual Day",1.4909,01/03/2021 11:41:01,L
01/03/2021 11:40:00,20/02/2021,"SAP, Actual Day",1.4094,01/03/2021 11:41:01,L
01/03/2021 11:40:00,21/02/2021,"SAP, Actual Day",1.4292,01/03/2021 11:41:01,L
01/03/2021 11:40:00,22/02/2021,"SAP, Actual Day",1.3835,01/03/2021 11:41:01,L
01/03/2021 11:40:00,23/02/2021,"SAP, Actual Day",1.4066,01/03/2021 11:41:01,L
01/03/2021 11:40:00,24/02/2021,"SAP, Actual Day",1.3656,01/03/2021 11:41:01,L
01/03/2021 11:40:00,25/02/2021,"SAP, Actual Day",1.3819,01/03/2021 11:41:01,L
01/03/2021 11:40:00,26/02/2021,"SAP, Actual Day",1.3962,01/03/2021 11:41:01,L
01/03/2021 11:40:00,27/02/2021,"SAP, Actual Day",1.41,01/03/2021 11:41:01,L
01/03/2021 11:40:00,28/02/2021,"SAP, Actual Day",1.4388,01/03/2021 11:41:01,L
01/02/2021 11:40:00,01/01/2021,"SAP, Actual Day",1.9499,01/02/2021 11:41:00,L
01/02/2021 11:40:00,02/01/2021,"SAP, Actual Day",1.9578,01/02/2021 11:41:00,L
01/02/2021 11:40:00,03/01/2021,"SAP, Actual Day",1.9439,01/02/2021 11:41:00,L
01/02/2021 11:40:00,04/01/2021,"SAP, Actual Day",2.0391,01/02/2021 11:41:00,L
01/02/2021 11:40:00,05/01/2021,"SAP, Actual Day",1.8698,01/02/2021 11:41:00,L
01/02/2021 11:40:00,06/01/2021,"SAP, Actual Day",1.8528,01/02/2021 11:41:00,L
01/02/2021 11:40:00,07/01/2021,"SAP, Actual Day",2.0063,01/02/2021 11:41:00,L
01/02/2021 11:40:00,08/01/2021,"SAP, Actual Day",2.1419,01/02/2021 11:41:00,L
01/02/2021 11:40:00,09/01/2021,"SAP, Actual Day",2.1392,01/02/2021 11:41:00,L
01/02/2021 11:40:00,10/01/2021,"SAP, Actual Day",2.0881,01/02/2021 11:41:00,L
01/02/2021 11:40:00,11/01/2021,"SAP, Actual Day",2.22,01/02/2021 11:41:00,L
01/02/2021 11:40:00,12/01/2021,"SAP, Actual Day",2.6434,01/02/2021 11:41:00,L
01/02/2021 11:40:00,13/01/2021,"SAP, Actual Day",2.3364,01/02/2021 11:41:00,L
01/02/2021 11:40:00,14/01/2021,"SAP, Actual Day",2.1123,01/02/2021 11:41:00,L
01/02/2021 11:40:00,15/01/2021,"SAP, Actual Day",2.0089,01/02/2021 11:41:00,L
01/02/2021 11:40:00,16/01/2021,"SAP, Actual Day",1.9136,01/02/2021 11:41:00,L
01/02/2021 11:40:00,17/01/2021,"SAP, Actual Day",1.8337,01/02/2021 11:41:00,L
01/02/2021 11:40:00,18/01/2021,"SAP, Actual Day",1.8352,01/02/2021 11:41:00,L
01/02/2021 11:40:00,19/01/2021,"SAP, Actual Day",1.8277,01/02/2021 11:41:00,L
01/02/2021 11:40:00,20/01/2021,"SAP, Actual Day",1.9546,01/02/2021 11:41:00,L
01/02/2021 11:40:00,21/01/2021,"SAP, Actual Day",1.9589,01/02/2021 11:41:00,L
01/02/2021 11:40:00,22/01/2021,"SAP, Actual Day",2.0521,01/02/2021 11:41:00,L
01/02/2021 11:40:00,23/01/2021,"SAP, Actual Day",1.9877,01/02/2021 11:41:00,L
01/02/2021 11:40:00,24/01/2021,"SAP, Actual Day",2.1025,01/02/2021 11:41:00,L
01/02/2021 11:40:00,25/01/2021,"SAP, Actual Day",1.9725,01/02/2021 11:41:00,L
01/02/2021 11:40:00,26/01/2021,"SAP, Actual Day",1.9069,01/02/2021 11:41:00,L
01/02/2021 11:40:00,27/01/2021,"SAP, Actual Day",1.7999,01/02/2021 11:41:00,L
01/02/2021 11:40:00,28/01/2021,"SAP, Actual Day",1.9066,01/02/2021 11:41:00,L
01/02/2021 11:40:00,29/01/2021,"SAP, Actual Day",1.8157,01/02/2021 11:41:00,L
01/02/2021 11:40:00,30/01/2021,"SAP, Actual Day",1.7819,01/02/2021 11:41:00,L
01/02/2021 11:40:00,31/01/2021,"SAP, Actual Day",1.8218,01/02/2021 11:41:00,L
01/01/2021 11:40:00,01/12/2020,"SAP, Actual Day",1.4755,01/01/2021 11:41:01,L
01/01/2021 11:40:00,02/12/2020,"SAP, Actual Day",1.454,01/01/2021 11:41:01,L
01/01/2021 11:40:00,03/12/2020,"SAP, Actual Day",1.4006,01/01/2021 11:41:01,L
01/01/2021 11:40:00,04/12/2020,"SAP, Actual Day",1.4515,01/01/2021 11:41:01,L
01/01/2021 11:40:00,05/12/2020,"SAP, Actual Day",1.4122,01/01/2021 11:41:01,L
01/01/2021 11:40:00,06/12/2020,"SAP, Actual Day",1.4456,01/01/2021 11:41:01,L
01/01/2021 11:40:00,07/12/2020,"SAP, Actual Day",1.4154,01/01/2021 11:41:01,L
01/01/2021 11:40:00,08/12/2020,"SAP, Actual Day",1.391,01/01/2021 11:41:01,L
01/01/2021 11:40:00,09/12/2020,"SAP, Actual Day",1.3914,01/01/2021 11:41:01,L
01/01/2021 11:40:00,10/12/2020,"SAP, Actual Day",1.4357,01/01/2021 11:41:01,L
01/01/2021 11:40:00,11/12/2020,"SAP, Actual Day",1.4835,01/01/2021 11:41:01,L
01/01/2021 11:40:00,12/12/2020,"SAP, Actual Day",1.4921,01/01/2021 11:41:01,L
01/01/2021 11:40:00,13/12/2020,"SAP, Actual Day",1.5027,01/01/2021 11:41:01,L
01/01/2021 11:40:00,14/12/2020,"SAP, Actual Day",1.5594,01/01/2021 11:41:01,L
01/01/2021 11:40:00,15/12/2020,"SAP, Actual Day",1.5637,01/01/2021 11:41:01,L
01/01/2021 11:40:00,16/12/2020,"SAP, Actual Day",1.5506,01/01/2021 11:41:01,L
01/01/2021 11:40:00,17/12/2020,"SAP, Actual Day",1.5104,01/01/2021 11:41:01,L
01/01/2021 11:40:00,18/12/2020,"SAP, Actual Day",1.4006,01/01/2021 11:41:01,L
01/01/2021 11:40:00,19/12/2020,"SAP, Actual Day",1.4208,01/01/2021 11:41:01,L
01/01/2021 11:40:00,20/12/2020,"SAP, Actual Day",1.511,01/01/2021 11:41:01,L
01/01/2021 11:40:00,21/12/2020,"SAP, Actual Day",1.6006,01/01/2021 11:41:01,L
01/01/2021 11:40:00,22/12/2020,"SAP, Actual Day",1.6298,01/01/2021 11:41:01,L
01/01/2021 11:40:00,23/12/2020,"SAP, Actual Day",1.474,01/01/2021 11:41:01,L
01/01/2021 11:40:00,24/12/2020,"SAP, Actual Day",1.6928,01/01/2021 11:41:01,L
01/01/2021 11:40:00,25/12/2020,"SAP, Actual Day",1.7316,01/01/2021 11:41:01,L
01/01/2021 11:40:00,26/12/2020,"SAP, Actual Day",1.6711,01/01/2021 11:41:01,L
01/01/2021 11:40:00,27/12/2020,"SAP, Actual Day",1.735,01/01/2021 11:41:01,L
01/01/2021 11:40:00,28/12/2020,"SAP, Actual Day",1.9326,01/01/2021 11:41:01,L
01/01/2021 11:40:00,29/12/2020,"SAP, Actual Day",1.9562,01/01/2021 11:41:01,L
01/01/2021 11:40:00,30/12/2020,"SAP, Actual Day",1.9397,01/01/2021 11:41:01,L
01/01/2021 11:40:00,31/12/2020,"SAP, Actual Day",1.9632,01/01/2021 11:41:01,L
01/12/2020 11:40:00,01/11/2020,"SAP, Actual Day",1.1335,01/12/2020 11:41:01,L
01/12/2020 11:40:00,02/11/2020,"SAP, Actual Day",1.0487,01/12/2020 11:41:01,L
01/12/2020 11:40:00,03/11/2020,"SAP, Actual Day",1.3115,01/12/2020 11:41:01,L
01/12/2020 11:40:00,04/11/2020,"SAP, Actual Day",1.2839,01/12/2020 11:41:01,L
01/12/2020 11:40:00,05/11/2020,"SAP, Actual Day",1.2973,01/12/2020 11:41:01,L
01/12/2020 11:40:00,06/11/2020,"SAP, Actual Day",1.2485,01/12/2020 11:41:01,L
01/12/2020 11:40:00,07/11/2020,"SAP, Actual Day",1.3058,01/12/2020 11:41:01,L
01/12/2020 11:40:00,08/11/2020,"SAP, Actual Day",1.2634,01/12/2020 11:41:01,L
01/12/2020 11:40:00,09/11/2020,"SAP, Actual Day",1.2923,01/12/2020 11:41:01,L
01/12/2020 11:40:00,10/11/2020,"SAP, Actual Day",1.2465,01/12/2020 11:41:01,L
01/12/2020 11:40:00,11/11/2020,"SAP, Actual Day",1.2698,01/12/2020 11:41:01,L
01/12/2020 11:40:00,12/11/2020,"SAP, Actual Day",1.2737,01/12/2020 11:41:01,L
01/12/2020 11:40:00,13/11/2020,"SAP, Actual Day",1.3169,01/12/2020 11:41:01,L
01/12/2020 11:40:00,14/11/2020,"SAP, Actual Day",1.2646,01/12/2020 11:41:01,L
01/12/2020 11:40:00,15/11/2020,"SAP, Actual Day",1.2604,01/12/2020 11:41:01,L
01/12/2020 11:40:00,16/11/2020,"SAP, Actual Day",1.3403,01/12/2020 11:41:01,L
01/12/2020 11:40:00,17/11/2020,"SAP, Actual Day",1.2018,01/12/2020 11:41:01,L
01/12/2020 11:40:00,18/11/2020,"SAP, Actual Day",1.2452,01/12/2020 11:41:01,L
01/12/2020 11:40:00,19/11/2020,"SAP, Actual Day",1.2531,01/12/2020 11:41:01,L
01/12/2020 11:40:00,20/11/2020,"SAP, Actual Day",1.1462,01/12/2020 11:41:01,L
01/12/2020 11:40:00,21/11/2020,"SAP, Actual Day",1.1896,01/12/2020 11:41:01,L
01/12/2020 11:40:00,22/11/2020,"SAP, Actual Day",1.2133,01/12/2020 11:41:01,L
01/12/2020 11:40:00,23/11/2020,"SAP, Actual Day",1.3058,01/12/2020 11:41:01,L
01/12/2020 11:40:00,24/11/2020,"SAP, Actual Day",1.2934,01/12/2020 11:41:01,L
01/12/2020 11:40:00,25/11/2020,"SAP, Actual Day",1.3481,01/12/2020 11:41:01,L
01/12/2020 11:40:00,26/11/2020,"SAP, Actual Day",1.3942,01/12/2020 11:41:01,L
01/12/2020 11:40:00,27/11/2020,"SAP, Actual Day",1.4626,01/12/2020 11:41:01,L
01/12/2020 11:40:00,28/11/2020,"SAP, Actual Day",1.402,01/12/2020 11:41:01,L
01/12/2020 11:40:00,29/11/2020,"SAP, Actual Day",1.3506,01/12/2020 11:41:01,L
01/12/2020 11:40:00,30/11/2020,"SAP, Actual Day",1.4413,01/12/2020 11:41:01,L
02/11/2020 11:40:00,01/10/2020,"SAP, Actual Day",1.0816,02/11/2020 11:41:00,L
02/11/2020 11:40:00,02/10/2020,"SAP, Actual Day",1.1239,02/11/2020 11:41:00,L
02/11/2020 11:40:00,03/10/2020,"SAP, Actual Day",1.1828,02/11/2020 11:41:00,L
02/11/2020 11:40:00,04/10/2020,"SAP, Actual Day",1.1897,02/11/2020 11:41:00,L
02/11/2020 11:40:00,05/10/2020,"SAP, Actual Day",1.2055,02/11/2020 11:41:00,L
02/11/2020 11:40:00,06/10/2020,"SAP, Actual Day",1.2116,02/11/2020 11:41:00,L
02/11/2020 11:40:00,07/10/2020,"SAP, Actual Day",1.3089,02/11/2020 11:41:00,L
02/11/2020 11:40:00,08/10/2020,"SAP, Actual Day",1.3396,02/11/2020 11:41:00,L
02/11/2020 11:40:00,09/10/2020,"SAP, Actual Day",1.2703,02/11/2020 11:41:00,L
02/11/2020 11:40:00,10/10/2020,"SAP, Actual Day",1.2557,02/11/2020 11:41:00,L
02/11/2020 11:40:00,11/10/2020,"SAP, Actual Day",1.2368,02/11/2020 11:41:00,L
02/11/2020 11:40:00,12/10/2020,"SAP, Actual Day",1.2911,02/11/2020 11:41:00,L
02/11/2020 11:40:00,13/10/2020,"SAP, Actual Day",1.2663,02/11/2020 11:41:00,L
02/11/2020 11:40:00,14/10/2020,"SAP, Actual Day",1.3045,02/11/2020 11:41:00,L
02/11/2020 11:40:00,15/10/2020,"SAP, Actual Day",1.3746,02/11/2020 11:41:00,L
02/11/2020 11:40:00,16/10/2020,"SAP, Actual Day",1.3823,02/11/2020 11:41:00,L
02/11/2020 11:40:00,17/10/2020,"SAP, Actual Day",1.3738,02/11/2020 11:41:00,L
02/11/2020 11:40:00,18/10/2020,"SAP, Actual Day",1.3724,02/11/2020 11:41:00,L
